v949	v626	2.0
v949	v621	1.0
v949	v619	3.0
v949	v618	1.0
v949	v600	1.0
v949	v589	1.0
v949	v587	1.0
v949	v563	1.0
v949	v560	2.0
v949	v559	1.0
v949	v558	1.0
v949	v542	1.0
v949	v526	1.0
v949	v519	2.0
v949	v518	1.0
v949	v517	1.0
v949	v516	1.0
v949	v513	2.0
v950	v992	1.0
v950	v965	1.0
v950	v963	1.0
v950	v915	1.0
v950	v905	1.0
v950	v878	1.0
v950	v768	1.0
v950	v528	1.0
v950	v924	1.0
v950	v906	1.0
v950	v889	1.0
v950	v888	1.0
v950	v871	1.0
v950	v850	1.0
v950	v601	1.0
v950	v576	1.0
v950	v994	1.0
v950	v988	1.0
v950	v969	1.0
v950	v938	1.0
v950	v923	1.0
v950	v922	1.0
v950	v877	1.0
v950	v870	1.0
v950	v855	1.0
v950	v920	1.0
v950	v862	1.0
v950	v962	2.0
v950	v945	2.0
v950	v926	2.0
v950	v911	3.0
v950	v891	1.0
v950	v885	1.0
v950	v881	2.0
v950	v879	1.0
v950	v854	1.0
v950	v729	1.0
v950	v615	1.0
v950	v516	1.0
v950	v979	2.0
v950	v964	2.0
v950	v956	2.0
v950	v935	1.0
v950	v875	2.0
v950	v869	2.0
v950	v991	2.0
v950	v949	1.0
v950	v943	1.0
v950	v901	2.0
v950	v892	1.0
v950	v977	1.0
v950	v966	1.0
v950	v959	1.0
v950	v940	2.0
v950	v928	1.0
v950	v908	1.0
v950	v907	3.0
v950	v887	2.0
v950	v873	1.0
v950	v996	2.0
v950	v990	1.0
v950	v972	1.0
v950	v951	2.0
v950	v919	2.0
v950	v916	1.0
v950	v894	1.0
v950	v874	2.0
v950	v858	2.0
v950	v644	2.0
v950	v511	1.0
v950	v982	2.0
v950	v978	1.0
v950	v958	1.0
v950	v952	3.0
v950	v939	2.0
v950	v936	3.0
v950	v912	2.0
v950	v903	2.0
v950	v884	2.0
v950	v865	1.0
v950	v997	1.0
v950	v989	2.0
v950	v973	1.0
v950	v968	2.0
v950	v967	4.0
v950	v932	2.0
v950	v897	1.0
v950	v635	1.0
v950	v987	2.0
v950	v983	2.0
v950	v970	2.0
v950	v957	2.0
v950	v955	1.0
v950	v953	2.0
v950	v942	1.0
v950	v925	4.0
v950	v921	2.0
v950	v914	3.0
v950	v913	1.0
v950	v910	2.0
v950	v895	1.0
v950	v872	1.0
v950	v852	2.0
v950	v841	1.0
v950	v780	1.0
v950	v763	1.0
v950	v751	1.0
v950	v702	1.0
v950	v986	2.0
v950	v976	1.0
v950	v974	1.0
v950	v954	1.0
v950	v946	2.0
v950	v937	1.0
v950	v934	2.0
v950	v930	2.0
v950	v904	1.0
v950	v890	2.0
v950	v886	1.0
v950	v876	1.0
v950	v853	2.0
v950	v950	14.0
v950	v866	1.0
v950	v839	1.0
v950	v831	1.0
v950	v814	1.0
v950	v799	1.0
v950	v797	1.0
v950	v786	1.0
v950	v776	1.0
v950	v775	1.0
v950	v757	1.0
v950	v756	1.0
v950	v738	1.0
v950	v734	1.0
v950	v718	2.0
v950	v711	1.0
v950	v709	1.0
v950	v691	1.0
v950	v690	1.0
v950	v685	1.0
v950	v680	1.0
v951	v965	1.0
v951	v944	1.0
v951	v907	1.0
v951	v854	1.0
v951	v555	1.0
v951	v986	1.0
v951	v978	1.0
v951	v960	1.0
v951	v939	1.0
v951	v824	1.0
v951	v706	1.0
v951	v558	1.0
v951	v922	2.0
v951	v890	1.0
v951	v888	2.0
v951	v867	2.0
v951	v855	1.0
v951	v964	2.0
v951	v956	1.0
v951	v935	1.0
v951	v887	2.0
v951	v987	2.0
v951	v975	2.0
v951	v970	1.0
v951	v942	1.0
v951	v880	1.0
v951	v870	1.0
v951	v713	2.0
v951	v981	2.0
v951	v973	3.0
v951	v923	1.0
v951	v857	1.0
v951	v851	1.0
v951	v654	1.0
v951	v937	1.0
v951	v932	1.0
v951	v911	1.0
v951	v910	1.0
v951	v900	1.0
v951	v893	1.0
v951	v892	1.0
v951	v875	3.0
v951	v862	1.0
v951	v853	3.0
v951	v792	1.0
v951	v976	3.0
v951	v962	2.0
v951	v954	3.0
v951	v945	2.0
v951	v934	2.0
v951	v882	2.0
v951	v876	2.0
v951	v865	1.0
v951	v991	1.0
v951	v949	1.0
v951	v940	2.0
v951	v936	1.0
v951	v930	1.0
v951	v912	3.0
v951	v898	2.0
v951	v891	2.0
v951	v886	1.0
v951	v849	1.0
v951	v769	1.0
v951	v506	1.0
v951	v972	2.0
v951	v950	2.0
v951	v919	3.0
v951	v914	1.0
v951	v894	2.0
v951	v874	3.0
v951	v858	3.0
v951	v644	2.0
v951	v511	1.0
v951	v969	2.0
v951	v952	3.0
v951	v947	3.0
v951	v938	2.0
v951	v927	1.0
v951	v918	3.0
v951	v913	2.0
v951	v899	1.0
v951	v884	1.0
v951	v881	1.0
v951	v873	2.0
v951	v723	1.0
v951	v620	1.0
v951	v518	1.0
v951	v998	3.0
v951	v959	1.0
v951	v928	2.0
v951	v926	2.0
v951	v924	2.0
v951	v920	3.0
v951	v916	3.0
v951	v906	2.0
v951	v903	2.0
v951	v879	3.0
v951	v856	2.0
v951	v850	1.0
v951	v751	1.0
v951	v999	1.0
v951	v996	3.0
v951	v992	1.0
v951	v989	2.0
v951	v988	2.0
v951	v983	3.0
v951	v980	2.0
v951	v966	3.0
v951	v917	1.0
v951	v897	1.0
v951	v896	2.0
v951	v889	1.0
v951	v871	1.0
v951	v869	2.0
v951	v860	3.0
v951	v763	1.0
v951	v743	1.0
v951	v541	1.0
v951	v994	2.0
v951	v990	5.0
v951	v979	5.0
v951	v963	1.0
v951	v961	1.0
v951	v951	14.0
v951	v946	3.0
v951	v925	4.0
v951	v902	2.0
v951	v895	1.0
v951	v861	2.0
v951	v680	1.0
v951	v602	1.0
v951	v537	1.0
v952	v866	1.0
v952	v991	1.0
v952	v983	1.0
v952	v954	1.0
v952	v941	1.0
v952	v937	1.0
v952	v930	1.0
v952	v746	1.0
v952	v993	1.0
v952	v985	1.0
v952	v965	2.0
v952	v957	1.0
v952	v894	1.0
v952	v520	1.0
v952	v980	1.0
v952	v972	2.0
v952	v925	2.0
v952	v841	1.0
v952	v757	1.0
v952	v922	1.0
v952	v867	1.0
v952	v942	3.0
v952	v934	1.0
v952	v871	2.0
v952	v858	1.0
v952	v921	1.0
v952	v753	1.0
v952	v740	1.0
v952	v962	2.0
v952	v945	2.0
v952	v926	1.0
v952	v911	1.0
v952	v910	2.0
v952	v879	3.0
v952	v854	1.0
v952	v729	1.0
v952	v615	1.0
v952	v516	1.0
v952	v986	2.0
v952	v856	1.0
v952	v992	1.0
v952	v970	2.0
v952	v929	1.0
v952	v788	1.0
v952	v550	1.0
v952	v531	1.0
v952	v964	5.0
v952	v935	1.0
v952	v974	2.0
v952	v953	1.0
v952	v885	2.0
v952	v877	1.0
v952	v860	2.0
v952	v556	1.0
v952	v989	2.0
v952	v955	1.0
v952	v891	3.0
v952	v852	3.0
v952	v555	2.0
v952	v956	4.0
v952	v933	2.0
v952	v924	2.0
v952	v904	1.0
v952	v902	4.0
v952	v901	1.0
v952	v878	3.0
v952	v876	2.0
v952	v849	1.0
v952	v532	1.0
v952	v948	2.0
v952	v886	2.0
v952	v874	1.0
v952	v862	1.0
v952	v857	3.0
v952	v824	1.0
v952	v644	3.0
v952	v995	4.0
v952	v971	1.0
v952	v940	1.0
v952	v900	2.0
v952	v859	2.0
v952	v755	1.0
v952	v670	2.0
v952	v540	1.0
v952	v978	4.0
v952	v958	1.0
v952	v950	3.0
v952	v939	4.0
v952	v932	5.0
v952	v865	1.0
v952	v853	1.0
v952	v998	2.0
v952	v931	2.0
v952	v912	6.0
v952	v898	5.0
v952	v890	3.0
v952	v880	3.0
v952	v875	3.0
v952	v861	3.0
v952	v855	2.0
v952	v979	3.0
v952	v977	3.0
v952	v923	2.0
v952	v920	4.0
v952	v919	2.0
v952	v916	2.0
v952	v892	3.0
v952	v883	2.0
v952	v869	4.0
v952	v990	2.0
v952	v969	1.0
v952	v951	3.0
v952	v947	3.0
v952	v938	2.0
v952	v927	3.0
v952	v918	2.0
v952	v913	2.0
v952	v899	3.0
v952	v884	2.0
v952	v881	5.0
v952	v873	2.0
v952	v723	1.0
v952	v620	1.0
v952	v518	1.0
v952	v996	2.0
v952	v981	2.0
v952	v973	1.0
v952	v963	3.0
v952	v961	3.0
v952	v936	4.0
v952	v917	4.0
v952	v905	5.0
v952	v903	4.0
v952	v896	2.0
v952	v895	2.0
v952	v893	2.0
v952	v887	3.0
v952	v619	1.0
v952	v982	4.0
v952	v976	3.0
v952	v975	3.0
v952	v967	3.0
v952	v966	6.0
v952	v949	4.0
v952	v946	3.0
v952	v944	1.0
v952	v943	2.0
v952	v928	3.0
v952	v897	4.0
v952	v888	4.0
v952	v882	2.0
v952	v863	2.0
v952	v851	2.0
v952	v850	2.0
v952	v952	23.0
v952	v848	1.0
v952	v814	1.0
v952	v796	1.0
v952	v762	1.0
v952	v761	1.0
v952	v743	1.0
v952	v721	1.0
v952	v718	1.0
v952	v716	1.0
v952	v709	1.0
v952	v700	1.0
v952	v698	1.0
v952	v694	1.0
v952	v684	1.0
v952	v610	1.0
v953	v996	1.0
v953	v991	1.0
v953	v871	1.0
v953	v816	1.0
v953	v808	1.0
v953	v800	1.0
v953	v786	1.0
v953	v779	1.0
v953	v777	1.0
v953	v766	1.0
v953	v762	1.0
v953	v756	1.0
v953	v733	1.0
v953	v721	1.0
v953	v697	1.0
v953	v692	1.0
v953	v691	1.0
v953	v687	1.0
v953	v683	1.0
v953	v674	1.0
v953	v666	1.0
v953	v665	1.0
v953	v644	1.0
v953	v623	1.0
v953	v604	1.0
v953	v601	1.0
v953	v599	1.0
v953	v598	1.0
v953	v588	1.0
v953	v578	1.0
v953	v557	1.0
v953	v553	1.0
v953	v547	1.0
v953	v546	1.0
v953	v536	1.0
v953	v535	1.0
v953	v532	1.0
v953	v526	1.0
v953	v515	1.0
v953	v512	1.0
v953	v988	1.0
v953	v964	1.0
v953	v938	1.0
v953	v923	1.0
v953	v922	1.0
v953	v907	2.0
v953	v901	1.0
v953	v870	1.0
v953	v858	1.0
v953	v985	1.0
v953	v926	3.0
v953	v888	1.0
v953	v827	1.0
v953	v597	1.0
v953	v993	2.0
v953	v968	1.0
v953	v941	1.0
v953	v940	1.0
v953	v898	1.0
v953	v887	2.0
v953	v879	1.0
v953	v874	1.0
v953	v684	1.0
v953	v995	1.0
v953	v981	1.0
v953	v974	2.0
v953	v952	1.0
v953	v946	1.0
v953	v939	2.0
v953	v917	1.0
v953	v876	1.0
v953	v869	1.0
v953	v860	2.0
v953	v556	1.0
v953	v994	3.0
v953	v990	1.0
v953	v979	1.0
v953	v978	1.0
v953	v936	1.0
v953	v915	1.0
v953	v855	2.0
v953	v971	3.0
v953	v961	1.0
v953	v956	2.0
v953	v954	1.0
v953	v944	1.0
v953	v935	1.0
v953	v927	2.0
v953	v912	2.0
v953	v877	3.0
v953	v850	1.0
v953	v793	1.0
v953	v771	1.0
v953	v695	2.0
v953	v632	1.0
v953	v520	1.0
v953	v984	2.0
v953	v931	1.0
v953	v911	1.0
v953	v880	1.0
v953	v864	2.0
v953	v565	1.0
v953	v507	1.0
v953	v987	1.0
v953	v986	1.0
v953	v983	1.0
v953	v970	1.0
v953	v957	2.0
v953	v955	2.0
v953	v950	2.0
v953	v942	1.0
v953	v925	2.0
v953	v921	1.0
v953	v914	2.0
v953	v910	1.0
v953	v895	2.0
v953	v872	2.0
v953	v852	1.0
v953	v841	1.0
v953	v780	1.0
v953	v763	3.0
v953	v751	1.0
v953	v702	1.0
v953	v998	2.0
v953	v969	2.0
v953	v962	1.0
v953	v945	4.0
v953	v934	3.0
v953	v919	1.0
v953	v913	2.0
v953	v904	2.0
v953	v886	2.0
v953	v885	3.0
v953	v881	3.0
v953	v867	1.0
v953	v652	1.0
v953	v561	1.0
v953	v953	11.0
v953	v920	1.0
v953	v845	1.0
v953	v840	1.0
v953	v839	1.0
v953	v830	1.0
v953	v814	1.0
v953	v805	1.0
v953	v790	2.0
v953	v752	1.0
v953	v732	1.0
v953	v725	1.0
v953	v720	1.0
v953	v629	1.0
v953	v510	1.0
v954	v991	1.0
v954	v970	1.0
v954	v952	1.0
v954	v938	1.0
v954	v905	1.0
v954	v746	1.0
v954	v965	2.0
v954	v907	1.0
v954	v906	1.0
v954	v894	1.0
v954	v555	1.0
v954	v985	1.0
v954	v941	2.0
v954	v871	1.0
v954	v778	1.0
v954	v929	1.0
v954	v913	1.0
v954	v892	1.0
v954	v902	3.0
v954	v852	3.0
v954	v814	1.0
v954	v806	1.0
v954	v584	1.0
v954	v879	2.0
v954	v870	1.0
v954	v860	2.0
v954	v644	1.0
v954	v613	1.0
v954	v936	1.0
v954	v925	2.0
v954	v868	1.0
v954	v995	2.0
v954	v867	3.0
v954	v863	1.0
v954	v849	1.0
v954	v799	1.0
v954	v999	2.0
v954	v989	2.0
v954	v964	3.0
v954	v943	3.0
v954	v883	1.0
v954	v761	1.0
v954	v987	1.0
v954	v979	3.0
v954	v978	1.0
v954	v966	5.0
v954	v947	1.0
v954	v918	2.0
v954	v887	1.0
v954	v861	2.0
v954	v824	1.0
v954	v713	1.0
v954	v706	1.0
v954	v558	1.0
v954	v990	2.0
v954	v984	1.0
v954	v982	1.0
v954	v981	3.0
v954	v969	2.0
v954	v875	1.0
v954	v869	2.0
v954	v864	3.0
v954	v862	1.0
v954	v816	1.0
v954	v518	1.0
v954	v977	1.0
v954	v963	4.0
v954	v928	1.0
v954	v903	3.0
v954	v891	3.0
v954	v888	4.0
v954	v873	1.0
v954	v855	2.0
v954	v998	2.0
v954	v996	1.0
v954	v988	2.0
v954	v983	2.0
v954	v980	2.0
v954	v972	3.0
v954	v962	2.0
v954	v951	3.0
v954	v920	4.0
v954	v882	2.0
v954	v865	2.0
v954	v994	2.0
v954	v960	2.0
v954	v955	1.0
v954	v949	2.0
v954	v926	2.0
v954	v874	6.0
v954	v859	1.0
v954	v627	1.0
v954	v975	2.0
v954	v931	1.0
v954	v919	2.0
v954	v916	3.0
v954	v911	4.0
v954	v893	1.0
v954	v889	3.0
v954	v884	2.0
v954	v857	4.0
v954	v856	3.0
v954	v763	1.0
v954	v971	3.0
v954	v956	2.0
v954	v953	1.0
v954	v945	3.0
v954	v944	3.0
v954	v935	1.0
v954	v927	4.0
v954	v912	5.0
v954	v895	2.0
v954	v881	2.0
v954	v877	1.0
v954	v872	1.0
v954	v850	3.0
v954	v793	1.0
v954	v771	1.0
v954	v695	1.0
v954	v632	2.0
v954	v520	1.0
v954	v997	3.0
v954	v993	2.0
v954	v967	3.0
v954	v957	3.0
v954	v939	3.0
v954	v922	5.0
v954	v878	3.0
v954	v986	2.0
v954	v976	4.0
v954	v974	3.0
v954	v950	1.0
v954	v946	4.0
v954	v937	4.0
v954	v934	4.0
v954	v930	2.0
v954	v904	1.0
v954	v890	1.0
v954	v886	2.0
v954	v876	4.0
v954	v973	4.0
v954	v961	3.0
v954	v954	19.0
v954	v940	4.0
v954	v924	2.0
v954	v923	3.0
v954	v915	2.0
v954	v910	3.0
v954	v908	3.0
v954	v900	3.0
v954	v899	2.0
v954	v898	3.0
v954	v866	2.0
v954	v858	2.0
v954	v854	2.0
v954	v853	5.0
v954	v582	1.0
v955	v884	1.0
v955	v857	1.0
v955	v767	1.0
v955	v676	1.0
v955	v974	1.0
v955	v920	1.0
v955	v901	1.0
v955	v877	1.0
v955	v875	1.0
v955	v865	1.0
v955	v863	1.0
v955	v847	1.0
v955	v997	2.0
v955	v981	1.0
v955	v939	1.0
v955	v938	1.0
v955	v909	1.0
v955	v882	1.0
v955	v867	1.0
v955	v998	1.0
v955	v968	1.0
v955	v943	2.0
v955	v936	1.0
v955	v918	2.0
v955	v900	1.0
v955	v869	4.0
v955	v993	1.0
v955	v980	1.0
v955	v948	2.0
v955	v944	3.0
v955	v917	1.0
v955	v903	1.0
v955	v883	3.0
v955	v881	2.0
v955	v866	1.0
v955	v856	2.0
v955	v996	1.0
v955	v961	1.0
v955	v959	2.0
v955	v940	1.0
v955	v908	1.0
v955	v992	2.0
v955	v991	3.0
v955	v979	2.0
v955	v935	1.0
v955	v933	1.0
v955	v928	2.0
v955	v902	1.0
v955	v899	2.0
v955	v669	1.0
v955	v509	1.0
v955	v995	1.0
v955	v985	1.0
v955	v978	2.0
v955	v972	2.0
v955	v937	3.0
v955	v929	2.0
v955	v915	1.0
v955	v907	1.0
v955	v898	1.0
v955	v888	1.0
v955	v885	1.0
v955	v873	1.0
v955	v871	2.0
v955	v854	1.0
v955	v976	1.0
v955	v919	1.0
v955	v897	2.0
v955	v890	1.0
v955	v889	2.0
v955	v862	3.0
v955	v855	3.0
v955	v849	1.0
v955	v989	3.0
v955	v977	2.0
v955	v952	1.0
v955	v947	3.0
v955	v932	3.0
v955	v892	1.0
v955	v891	2.0
v955	v555	3.0
v955	v994	1.0
v955	v967	5.0
v955	v960	3.0
v955	v954	1.0
v955	v949	1.0
v955	v927	1.0
v955	v923	2.0
v955	v922	1.0
v955	v916	3.0
v955	v878	2.0
v955	v876	2.0
v955	v874	1.0
v955	v859	1.0
v955	v627	1.0
v955	v988	2.0
v955	v971	2.0
v955	v964	1.0
v955	v958	3.0
v955	v946	3.0
v955	v930	3.0
v955	v926	3.0
v955	v894	2.0
v955	v893	2.0
v955	v860	3.0
v955	v545	2.0
v955	v984	2.0
v955	v945	3.0
v955	v931	2.0
v955	v911	1.0
v955	v886	1.0
v955	v880	2.0
v955	v864	2.0
v955	v565	1.0
v955	v507	1.0
v955	v987	3.0
v955	v986	1.0
v955	v983	2.0
v955	v970	3.0
v955	v957	1.0
v955	v953	2.0
v955	v950	1.0
v955	v942	2.0
v955	v925	2.0
v955	v921	4.0
v955	v914	2.0
v955	v913	2.0
v955	v910	3.0
v955	v895	2.0
v955	v872	4.0
v955	v852	2.0
v955	v841	1.0
v955	v780	1.0
v955	v763	3.0
v955	v751	1.0
v955	v702	2.0
v955	v658	1.0
v955	v650	1.0
v955	v644	3.0
v955	v637	1.0
v955	v629	1.0
v955	v621	1.0
v955	v593	1.0
v955	v592	1.0
v955	v586	1.0
v955	v568	1.0
v955	v543	1.0
v955	v539	1.0
v955	v521	1.0
v955	v515	1.0
v955	v503	1.0
v955	v955	17.0
v955	v858	4.0
v955	v843	1.0
v955	v834	1.0
v955	v817	1.0
v955	v813	1.0
v955	v802	1.0
v955	v801	2.0
v955	v779	1.0
v955	v739	2.0
v955	v711	1.0
v955	v701	1.0
v955	v700	1.0
v955	v694	1.0
v955	v686	1.0
v956	v998	1.0
v956	v940	1.0
v956	v913	1.0
v956	v894	1.0
v956	v742	1.0
v956	v991	1.0
v956	v923	1.0
v956	v890	1.0
v956	v978	1.0
v956	v712	1.0
v956	v929	2.0
v956	v922	1.0
v956	v916	1.0
v956	v907	1.0
v956	v997	1.0
v956	v957	1.0
v956	v943	2.0
v956	v867	1.0
v956	v863	1.0
v956	v799	1.0
v956	v962	2.0
v956	v911	1.0
v956	v910	1.0
v956	v879	1.0
v956	v729	1.0
v956	v615	1.0
v956	v516	1.0
v956	v951	1.0
v956	v950	2.0
v956	v989	1.0
v956	v983	1.0
v956	v966	1.0
v956	v937	4.0
v956	v915	2.0
v956	v897	1.0
v956	v874	1.0
v956	v853	2.0
v956	v995	2.0
v956	v939	2.0
v956	v917	1.0
v956	v885	4.0
v956	v860	2.0
v956	v556	1.0
v956	v964	4.0
v956	v947	1.0
v956	v899	3.0
v956	v875	4.0
v956	v837	1.0
v956	v555	1.0
v956	v952	4.0
v956	v933	2.0
v956	v932	1.0
v956	v924	2.0
v956	v532	1.0
v956	v977	1.0
v956	v975	3.0
v956	v948	2.0
v956	v946	3.0
v956	v901	2.0
v956	v888	3.0
v956	v886	2.0
v956	v884	2.0
v956	v880	1.0
v956	v878	2.0
v956	v876	3.0
v956	v869	3.0
v956	v836	1.0
v956	v621	1.0
v956	v585	1.0
v956	v971	2.0
v956	v954	2.0
v956	v953	2.0
v956	v944	3.0
v956	v912	2.0
v956	v877	3.0
v956	v872	3.0
v956	v850	4.0
v956	v793	1.0
v956	v771	1.0
v956	v695	1.0
v956	v632	1.0
v956	v520	1.0
v956	v984	2.0
v956	v982	2.0
v956	v979	3.0
v956	v960	4.0
v956	v958	2.0
v956	v945	4.0
v956	v938	2.0
v956	v936	3.0
v956	v927	3.0
v956	v906	2.0
v956	v905	2.0
v956	v887	3.0
v956	v857	1.0
v956	v849	3.0
v956	v711	1.0
v956	v994	1.0
v956	v992	1.0
v956	v988	1.0
v956	v981	3.0
v956	v976	2.0
v956	v974	2.0
v956	v961	2.0
v956	v942	2.0
v956	v931	2.0
v956	v930	1.0
v956	v928	1.0
v956	v902	3.0
v956	v898	2.0
v956	v883	1.0
v956	v871	1.0
v956	v854	2.0
v956	v852	2.0
v956	v745	1.0
v956	v644	2.0
v956	v993	1.0
v956	v968	3.0
v956	v967	2.0
v956	v956	16.0
v956	v949	2.0
v956	v941	2.0
v956	v935	3.0
v956	v926	3.0
v956	v918	1.0
v956	v908	1.0
v956	v904	2.0
v956	v895	3.0
v956	v891	2.0
v956	v881	3.0
v956	v870	2.0
v956	v866	2.0
v956	v858	2.0
v956	v856	2.0
v956	v855	2.0
v956	v708	1.0
v956	v692	1.0
v956	v519	1.0
v957	v907	1.0
v957	v887	1.0
v957	v816	1.0
v957	v808	1.0
v957	v800	1.0
v957	v790	1.0
v957	v786	1.0
v957	v779	1.0
v957	v766	1.0
v957	v762	1.0
v957	v756	1.0
v957	v733	1.0
v957	v721	1.0
v957	v697	1.0
v957	v692	1.0
v957	v691	1.0
v957	v687	1.0
v957	v674	1.0
v957	v666	1.0
v957	v665	1.0
v957	v623	1.0
v957	v604	1.0
v957	v601	1.0
v957	v599	1.0
v957	v598	1.0
v957	v588	1.0
v957	v578	1.0
v957	v553	1.0
v957	v547	1.0
v957	v546	1.0
v957	v532	1.0
v957	v526	1.0
v957	v515	1.0
v957	v512	1.0
v957	v978	1.0
v957	v952	1.0
v957	v931	1.0
v957	v912	1.0
v957	v520	1.0
v957	v679	1.0
v957	v678	1.0
v957	v671	1.0
v957	v655	1.0
v957	v649	1.0
v957	v647	1.0
v957	v638	1.0
v957	v625	1.0
v957	v624	1.0
v957	v622	1.0
v957	v614	1.0
v957	v585	1.0
v957	v556	1.0
v957	v536	2.0
v957	v535	2.0
v957	v533	1.0
v957	v527	1.0
v957	v519	1.0
v957	v990	1.0
v957	v989	1.0
v957	v971	1.0
v957	v927	2.0
v957	v911	1.0
v957	v879	1.0
v957	v860	1.0
v957	v613	1.0
v957	v964	1.0
v957	v956	1.0
v957	v886	2.0
v957	v863	1.0
v957	v853	1.0
v957	v850	1.0
v957	v849	1.0
v957	v965	2.0
v957	v958	1.0
v957	v941	1.0
v957	v935	1.0
v957	v889	1.0
v957	v854	1.0
v957	v736	1.0
v957	v544	1.0
v957	v948	2.0
v957	v898	1.0
v957	v861	1.0
v957	v858	1.0
v957	v713	1.0
v957	v571	1.0
v957	v991	2.0
v957	v943	2.0
v957	v901	1.0
v957	v874	1.0
v957	v981	1.0
v957	v909	2.0
v957	v902	2.0
v957	v893	2.0
v957	v883	2.0
v957	v871	3.0
v957	v864	3.0
v957	v719	1.0
v957	v616	1.0
v957	v557	2.0
v957	v977	3.0
v957	v944	2.0
v957	v938	1.0
v957	v924	2.0
v957	v908	1.0
v957	v791	1.0
v957	v969	1.0
v957	v963	2.0
v957	v949	2.0
v957	v926	2.0
v957	v882	1.0
v957	v856	3.0
v957	v644	3.0
v957	v628	2.0
v957	v560	1.0
v957	v998	3.0
v957	v974	3.0
v957	v959	2.0
v957	v892	2.0
v957	v865	1.0
v957	v570	1.0
v957	v506	1.0
v957	v980	1.0
v957	v975	2.0
v957	v962	2.0
v957	v934	4.0
v957	v896	1.0
v957	v884	1.0
v957	v859	2.0
v957	v722	1.0
v957	v509	1.0
v957	v995	3.0
v957	v992	2.0
v957	v937	2.0
v957	v920	1.0
v957	v903	3.0
v957	v890	3.0
v957	v834	1.0
v957	v799	2.0
v957	v967	1.0
v957	v961	2.0
v957	v954	3.0
v957	v940	1.0
v957	v939	4.0
v957	v922	2.0
v957	v899	1.0
v957	v878	1.0
v957	v986	1.0
v957	v983	1.0
v957	v955	1.0
v957	v953	2.0
v957	v950	2.0
v957	v942	4.0
v957	v921	1.0
v957	v914	1.0
v957	v913	1.0
v957	v895	1.0
v957	v872	1.0
v957	v852	2.0
v957	v841	1.0
v957	v780	1.0
v957	v763	1.0
v957	v751	1.0
v957	v702	1.0
v957	v997	6.0
v957	v993	4.0
v957	v987	4.0
v957	v985	2.0
v957	v982	3.0
v957	v979	1.0
v957	v972	2.0
v957	v970	4.0
v957	v946	1.0
v957	v930	3.0
v957	v923	4.0
v957	v910	3.0
v957	v905	2.0
v957	v877	2.0
v957	v870	3.0
v957	v867	2.0
v957	v851	1.0
v957	v801	1.0
v957	v777	2.0
v957	v555	2.0
v957	v996	5.0
v957	v994	3.0
v957	v988	2.0
v957	v973	2.0
v957	v966	3.0
v957	v957	18.0
v957	v932	2.0
v957	v928	4.0
v957	v925	4.0
v957	v906	2.0
v957	v894	2.0
v957	v881	4.0
v957	v880	2.0
v957	v875	1.0
v957	v857	4.0
v957	v855	4.0
v957	v683	2.0
v957	v566	1.0
v958	v973	1.0
v958	v923	1.0
v958	v904	1.0
v958	v901	1.0
v958	v861	1.0
v958	v783	1.0
v958	v970	1.0
v958	v891	1.0
v958	v881	1.0
v958	v855	1.0
v958	v767	1.0
v958	v925	1.0
v958	v909	1.0
v958	v892	1.0
v958	v886	1.0
v958	v885	1.0
v958	v867	1.0
v958	v858	1.0
v958	v635	1.0
v958	v975	2.0
v958	v948	1.0
v958	v943	1.0
v958	v929	1.0
v958	v712	1.0
v958	v980	1.0
v958	v944	2.0
v958	v919	1.0
v958	v897	1.0
v958	v844	1.0
v958	v694	1.0
v958	v664	1.0
v958	v594	1.0
v958	v986	2.0
v958	v976	1.0
v958	v931	2.0
v958	v917	1.0
v958	v911	1.0
v958	v895	1.0
v958	v879	2.0
v958	v877	1.0
v958	v876	1.0
v958	v510	1.0
v958	v998	1.0
v958	v993	1.0
v958	v937	3.0
v958	v907	1.0
v958	v888	1.0
v958	v880	1.0
v958	v875	2.0
v958	v868	1.0
v958	v862	1.0
v958	v850	1.0
v958	v649	1.0
v958	v617	1.0
v958	v599	1.0
v958	v547	1.0
v958	v974	2.0
v958	v965	2.0
v958	v957	1.0
v958	v941	1.0
v958	v889	2.0
v958	v883	2.0
v958	v871	1.0
v958	v859	1.0
v958	v856	1.0
v958	v854	2.0
v958	v852	1.0
v958	v736	1.0
v958	v544	1.0
v958	v992	2.0
v958	v991	2.0
v958	v977	4.0
v958	v935	2.0
v958	v928	2.0
v958	v921	1.0
v958	v910	1.0
v958	v902	1.0
v958	v899	4.0
v958	v669	1.0
v958	v995	2.0
v958	v994	2.0
v958	v969	1.0
v958	v967	3.0
v958	v959	5.0
v958	v933	3.0
v958	v896	2.0
v958	v878	1.0
v958	v874	1.0
v958	v869	3.0
v958	v866	2.0
v958	v851	2.0
v958	v707	1.0
v958	v978	2.0
v958	v952	1.0
v958	v950	1.0
v958	v939	2.0
v958	v932	2.0
v958	v912	1.0
v958	v903	3.0
v958	v884	2.0
v958	v865	3.0
v958	v983	2.0
v958	v971	1.0
v958	v964	1.0
v958	v955	3.0
v958	v946	2.0
v958	v926	1.0
v958	v894	1.0
v958	v893	1.0
v958	v872	2.0
v958	v860	3.0
v958	v545	2.0
v958	v999	2.0
v958	v996	2.0
v958	v988	3.0
v958	v987	3.0
v958	v972	1.0
v958	v930	3.0
v958	v915	2.0
v958	v864	3.0
v958	v853	2.0
v958	v763	3.0
